2025-07-19 19:24:48,613 - YOLO Detection (AUTO) - Time: 194ms, Total Processing: 194ms, Objects: 1
2025-07-19 19:24:48,830 - YOLO Detection (AUTO) - Time: 174ms, Total Processing: 175ms, Objects: 1
2025-07-19 19:24:49,045 - YOLO Detection (AUTO) - Time: 168ms, Total Processing: 168ms, Objects: 1
2025-07-19 19:24:49,319 - YOLO Detection (AUTO) - Time: 186ms, Total Processing: 187ms, Objects: 1
2025-07-19 19:24:49,573 - YOLO Detection (AUTO) - Time: 205ms, Total Processing: 205ms, Objects: 2
2025-07-19 19:24:49,785 - YOLO Detection (AUTO) - Time: 181ms, Total Processing: 181ms, Objects: 1
2025-07-19 19:24:50,009 - YOLO Detection (AUTO) - Time: 202ms, Total Processing: 202ms, Objects: 1
2025-07-19 19:24:50,217 - YOLO Detection (AUTO) - Time: 173ms, Total Processing: 174ms, Objects: 1
2025-07-19 19:24:50,438 - YOLO Detection (AUTO) - Time: 158ms, Total Processing: 159ms, Objects: 1
2025-07-19 19:24:50,692 - YOLO Detection (AUTO) - Time: 176ms, Total Processing: 177ms, Objects: 1
2025-07-19 19:24:50,958 - YOLO Detection (AUTO) - Time: 197ms, Total Processing: 198ms, Objects: 1
2025-07-19 19:24:51,184 - YOLO Detection (AUTO) - Time: 179ms, Total Processing: 179ms, Objects: 1
2025-07-19 19:24:51,397 - YOLO Detection (AUTO) - Time: 166ms, Total Processing: 166ms, Objects: 1
2025-07-19 19:24:51,638 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 183ms, Objects: 1
2025-07-19 19:24:51,839 - YOLO Detection (AUTO) - Time: 182ms, Total Processing: 183ms, Objects: 1
2025-07-19 19:24:52,086 - YOLO Detection (AUTO) - Time: 215ms, Total Processing: 215ms, Objects: 1
2025-07-19 19:24:52,325 - YOLO Detection (AUTO) - Time: 214ms, Total Processing: 214ms, Objects: 1
2025-07-19 19:24:52,522 - YOLO Detection (AUTO) - Time: 186ms, Total Processing: 187ms, Objects: 1
2025-07-19 19:24:52,750 - YOLO Detection (AUTO) - Time: 171ms, Total Processing: 172ms, Objects: 1
2025-07-19 19:24:52,964 - YOLO Detection (AUTO) - Time: 180ms, Total Processing: 180ms, Objects: 1
2025-07-19 19:24:53,209 - YOLO Detection (AUTO) - Time: 190ms, Total Processing: 190ms, Objects: 1
2025-07-19 19:24:53,464 - YOLO Detection (AUTO) - Time: 208ms, Total Processing: 209ms, Objects: 1
2025-07-19 19:24:53,795 - YOLO Detection (AUTO) - Time: 300ms, Total Processing: 302ms, Objects: 1
2025-07-19 19:24:53,988 - YOLO Detection (AUTO) - Time: 243ms, Total Processing: 243ms, Objects: 1
2025-07-19 19:24:54,168 - YOLO Detection (AUTO) - Time: 198ms, Total Processing: 198ms, Objects: 1
2025-07-19 19:24:54,378 - YOLO Detection (AUTO) - Time: 178ms, Total Processing: 179ms, Objects: 1
2025-07-19 19:24:54,593 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 1
2025-07-19 19:24:54,824 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 159ms, Objects: 1
2025-07-19 19:24:55,052 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 151ms, Objects: 1
2025-07-19 19:24:55,294 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 147ms, Objects: 1
2025-07-19 19:24:55,554 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 1
2025-07-19 19:24:55,800 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 1
2025-07-19 19:24:56,083 - YOLO Detection (AUTO) - Time: 204ms, Total Processing: 205ms, Objects: 1
2025-07-19 19:24:56,447 - YOLO Detection (AUTO) - Time: 368ms, Total Processing: 369ms, Objects: 1
2025-07-19 19:24:56,823 - YOLO Detection (AUTO) - Time: 526ms, Total Processing: 527ms, Objects: 1
2025-07-19 19:24:57,059 - YOLO Detection (AUTO) - Time: 532ms, Total Processing: 532ms, Objects: 1
2025-07-19 19:24:57,316 - YOLO Detection (AUTO) - Time: 557ms, Total Processing: 557ms, Objects: 1
2025-07-19 19:24:57,565 - YOLO Detection (AUTO) - Time: 603ms, Total Processing: 604ms, Objects: 1
2025-07-19 19:24:57,800 - YOLO Detection (AUTO) - Time: 635ms, Total Processing: 636ms, Objects: 1
2025-07-19 19:24:58,018 - YOLO Detection (AUTO) - Time: 612ms, Total Processing: 612ms, Objects: 1
2025-07-19 19:24:58,390 - YOLO Detection (AUTO) - Time: 746ms, Total Processing: 747ms, Objects: 1
2025-07-19 19:24:58,623 - YOLO Detection (AUTO) - Time: 744ms, Total Processing: 744ms, Objects: 1
2025-07-19 19:24:58,946 - YOLO Detection (AUTO) - Time: 821ms, Total Processing: 821ms, Objects: 1
2025-07-19 19:24:59,217 - YOLO Detection (AUTO) - Time: 887ms, Total Processing: 887ms, Objects: 1
2025-07-19 19:24:59,428 - YOLO Detection (AUTO) - Time: 896ms, Total Processing: 897ms, Objects: 1
2025-07-19 19:24:59,604 - YOLO Detection (AUTO) - Time: 833ms, Total Processing: 833ms, Objects: 1
2025-07-19 19:24:59,854 - YOLO Detection (AUTO) - Time: 880ms, Total Processing: 880ms, Objects: 1
2025-07-19 19:25:00,088 - YOLO Detection (AUTO) - Time: 852ms, Total Processing: 853ms, Objects: 1
2025-07-19 19:25:00,259 - YOLO Detection (AUTO) - Time: 778ms, Total Processing: 779ms, Objects: 1
2025-07-19 19:25:00,417 - YOLO Detection (AUTO) - Time: 705ms, Total Processing: 705ms, Objects: 1
2025-07-19 19:25:00,577 - YOLO Detection (AUTO) - Time: 629ms, Total Processing: 629ms, Objects: 1
2025-07-19 19:25:00,776 - YOLO Detection (AUTO) - Time: 597ms, Total Processing: 597ms, Objects: 1
2025-07-19 19:25:00,977 - YOLO Detection (AUTO) - Time: 566ms, Total Processing: 566ms, Objects: 1
2025-07-19 19:25:01,160 - YOLO Detection (AUTO) - Time: 511ms, Total Processing: 511ms, Objects: 1
2025-07-19 19:25:01,374 - YOLO Detection (AUTO) - Time: 513ms, Total Processing: 514ms, Objects: 1
2025-07-19 19:25:01,556 - YOLO Detection (AUTO) - Time: 460ms, Total Processing: 460ms, Objects: 1
2025-07-19 19:25:01,739 - YOLO Detection (AUTO) - Time: 419ms, Total Processing: 420ms, Objects: 1
2025-07-19 19:25:01,908 - YOLO Detection (AUTO) - Time: 341ms, Total Processing: 341ms, Objects: 1
2025-07-19 19:25:02,071 - YOLO Detection (AUTO) - Time: 255ms, Total Processing: 256ms, Objects: 1
2025-07-19 19:25:02,241 - YOLO Detection (AUTO) - Time: 192ms, Total Processing: 192ms, Objects: 1
2025-07-19 19:25:02,444 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 164ms, Objects: 1
2025-07-19 19:25:02,704 - YOLO Detection (AUTO) - Time: 188ms, Total Processing: 188ms, Objects: 1
2025-07-19 19:25:02,919 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 156ms, Objects: 1
2025-07-19 19:25:03,176 - YOLO Detection (AUTO) - Time: 187ms, Total Processing: 188ms, Objects: 1
2025-07-19 19:25:03,421 - YOLO Detection (AUTO) - Time: 200ms, Total Processing: 200ms, Objects: 1
2025-07-19 19:25:03,601 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 156ms, Objects: 1
2025-07-19 19:25:03,834 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 149ms, Objects: 1
2025-07-19 19:25:04,075 - YOLO Detection (AUTO) - Time: 169ms, Total Processing: 169ms, Objects: 1
2025-07-19 19:25:04,383 - YOLO Detection (AUTO) - Time: 211ms, Total Processing: 212ms, Objects: 1
2025-07-19 19:25:04,593 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 184ms, Objects: 1
2025-07-19 19:25:04,795 - YOLO Detection (AUTO) - Time: 185ms, Total Processing: 186ms, Objects: 1
2025-07-19 19:25:04,963 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 1
2025-07-19 19:25:05,192 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 142ms, Objects: 1
2025-07-19 19:25:05,436 - YOLO Detection (AUTO) - Time: 153ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:25:05,655 - YOLO Detection (AUTO) - Time: 168ms, Total Processing: 169ms, Objects: 2
2025-07-19 19:25:05,874 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 152ms, Objects: 1
2025-07-19 19:25:06,117 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 163ms, Objects: 2
2025-07-19 19:25:06,324 - YOLO Detection (AUTO) - Time: 169ms, Total Processing: 170ms, Objects: 2
2025-07-19 19:25:06,553 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 162ms, Objects: 2
2025-07-19 19:25:06,788 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 2
2025-07-19 19:25:06,987 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 3
2025-07-19 19:25:07,220 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 145ms, Objects: 2
2025-07-19 19:25:07,457 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 2
2025-07-19 19:25:07,661 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 2
2025-07-19 19:25:07,899 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 148ms, Objects: 2
2025-07-19 19:25:08,131 - YOLO Detection (AUTO) - Time: 151ms, Total Processing: 152ms, Objects: 2
2025-07-19 19:25:08,360 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 151ms, Objects: 3
2025-07-19 19:25:08,601 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 157ms, Objects: 3
2025-07-19 19:25:08,851 - YOLO Detection (AUTO) - Time: 170ms, Total Processing: 171ms, Objects: 1
2025-07-19 19:25:09,063 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 147ms, Objects: 1
2025-07-19 19:25:09,294 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 141ms, Objects: 1
2025-07-19 19:25:09,497 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 139ms, Objects: 1
2025-07-19 19:25:09,726 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 147ms, Objects: 2
2025-07-19 19:25:09,924 - YOLO Detection (AUTO) - Time: 136ms, Total Processing: 137ms, Objects: 3
2025-07-19 19:25:10,158 - YOLO Detection (AUTO) - Time: 135ms, Total Processing: 135ms, Objects: 2
2025-07-19 19:25:10,422 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 2
2025-07-19 19:25:10,681 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 156ms, Objects: 2
2025-07-19 19:25:10,941 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 161ms, Objects: 2
2025-07-19 19:25:11,179 - YOLO Detection (AUTO) - Time: 165ms, Total Processing: 166ms, Objects: 3
2025-07-19 19:25:11,402 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 153ms, Objects: 3
2025-07-19 19:25:11,614 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 144ms, Objects: 2
2025-07-19 19:25:11,851 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 2
2025-07-19 19:25:12,082 - YOLO Detection (AUTO) - Time: 136ms, Total Processing: 137ms, Objects: 2
2025-07-19 19:25:12,343 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 2
2025-07-19 19:25:12,590 - YOLO Detection (AUTO) - Time: 166ms, Total Processing: 167ms, Objects: 2
2025-07-19 19:25:12,856 - YOLO Detection (AUTO) - Time: 199ms, Total Processing: 199ms, Objects: 2
2025-07-19 19:25:13,052 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 161ms, Objects: 2
2025-07-19 19:25:13,288 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 159ms, Objects: 2
2025-07-19 19:25:13,525 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 162ms, Objects: 2
2025-07-19 19:25:13,746 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 148ms, Objects: 2
2025-07-19 19:25:13,956 - YOLO Detection (AUTO) - Time: 153ms, Total Processing: 153ms, Objects: 2
2025-07-19 19:25:14,170 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:14,405 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 2
2025-07-19 19:25:14,640 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 144ms, Objects: 3
2025-07-19 19:25:14,875 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 139ms, Objects: 2
2025-07-19 19:25:15,127 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:25:15,408 - YOLO Detection (AUTO) - Time: 198ms, Total Processing: 199ms, Objects: 1
2025-07-19 19:25:15,621 - YOLO Detection (AUTO) - Time: 169ms, Total Processing: 170ms, Objects: 2
2025-07-19 19:25:15,848 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 163ms, Objects: 4
2025-07-19 19:25:16,097 - YOLO Detection (AUTO) - Time: 165ms, Total Processing: 165ms, Objects: 1
2025-07-19 19:25:16,299 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 0
2025-07-19 19:25:16,523 - YOLO Detection (AUTO) - Time: 134ms, Total Processing: 135ms, Objects: 1
2025-07-19 19:25:16,750 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 147ms, Objects: 2
2025-07-19 19:25:16,970 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 142ms, Objects: 3
2025-07-19 19:25:17,176 - YOLO Detection (AUTO) - Time: 141ms, Total Processing: 141ms, Objects: 2
2025-07-19 19:25:17,416 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 2
2025-07-19 19:25:17,677 - YOLO Detection (AUTO) - Time: 170ms, Total Processing: 170ms, Objects: 2
2025-07-19 19:25:17,918 - YOLO Detection (AUTO) - Time: 174ms, Total Processing: 175ms, Objects: 3
2025-07-19 19:25:18,133 - YOLO Detection (AUTO) - Time: 155ms, Total Processing: 156ms, Objects: 2
2025-07-19 19:25:18,391 - YOLO Detection (AUTO) - Time: 178ms, Total Processing: 179ms, Objects: 2
2025-07-19 19:25:18,611 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 164ms, Objects: 1
2025-07-19 19:25:18,823 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 1
2025-07-19 19:25:19,063 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:19,291 - YOLO Detection (AUTO) - Time: 137ms, Total Processing: 138ms, Objects: 1
2025-07-19 19:25:19,530 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 139ms, Objects: 1
2025-07-19 19:25:19,749 - YOLO Detection (AUTO) - Time: 137ms, Total Processing: 137ms, Objects: 1
2025-07-19 19:25:20,010 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:20,223 - YOLO Detection (AUTO) - Time: 171ms, Total Processing: 171ms, Objects: 1
2025-07-19 19:25:20,412 - YOLO Detection (AUTO) - Time: 158ms, Total Processing: 158ms, Objects: 1
2025-07-19 19:25:20,642 - YOLO Detection (AUTO) - Time: 153ms, Total Processing: 153ms, Objects: 1
2025-07-19 19:25:20,884 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:21,121 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:21,350 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:25:21,576 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 145ms, Objects: 1
2025-07-19 19:25:21,782 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 148ms, Objects: 1
2025-07-19 19:25:22,015 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:22,269 - YOLO Detection (AUTO) - Time: 163ms, Total Processing: 163ms, Objects: 1
2025-07-19 19:25:22,503 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:22,734 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 152ms, Objects: 1
2025-07-19 19:25:22,959 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 1
2025-07-19 19:25:23,193 - YOLO Detection (AUTO) - Time: 171ms, Total Processing: 172ms, Objects: 2
2025-07-19 19:25:23,392 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 151ms, Objects: 1
2025-07-19 19:25:23,599 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 154ms, Objects: 2
2025-07-19 19:25:23,818 - YOLO Detection (AUTO) - Time: 141ms, Total Processing: 141ms, Objects: 2
2025-07-19 19:25:24,057 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:24,293 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:24,525 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:25:24,767 - YOLO Detection (AUTO) - Time: 151ms, Total Processing: 151ms, Objects: 1
2025-07-19 19:25:25,013 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 162ms, Objects: 1
2025-07-19 19:25:25,209 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 157ms, Objects: 1
2025-07-19 19:25:25,448 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:25,688 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 162ms, Objects: 1
2025-07-19 19:25:25,904 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:25:26,140 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 142ms, Objects: 1
2025-07-19 19:25:26,346 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:25:26,577 - YOLO Detection (AUTO) - Time: 135ms, Total Processing: 136ms, Objects: 1
2025-07-19 19:25:26,818 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 141ms, Objects: 1
2025-07-19 19:25:27,074 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 164ms, Objects: 2
2025-07-19 19:25:27,309 - YOLO Detection (AUTO) - Time: 163ms, Total Processing: 163ms, Objects: 1
2025-07-19 19:25:27,536 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 149ms, Objects: 1
2025-07-19 19:25:27,770 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 2
2025-07-19 19:25:28,016 - YOLO Detection (AUTO) - Time: 157ms, Total Processing: 158ms, Objects: 2
2025-07-19 19:25:28,226 - YOLO Detection (AUTO) - Time: 135ms, Total Processing: 136ms, Objects: 1
2025-07-19 19:25:28,469 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 142ms, Objects: 1
2025-07-19 19:25:28,737 - YOLO Detection (AUTO) - Time: 174ms, Total Processing: 174ms, Objects: 2
2025-07-19 19:25:28,953 - YOLO Detection (AUTO) - Time: 149ms, Total Processing: 149ms, Objects: 1
2025-07-19 19:25:29,187 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 2
2025-07-19 19:25:29,439 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:25:29,658 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 162ms, Objects: 2
2025-07-19 19:25:29,882 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 2
2025-07-19 19:25:30,114 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 147ms, Objects: 2
2025-07-19 19:25:30,382 - YOLO Detection (AUTO) - Time: 177ms, Total Processing: 178ms, Objects: 1
2025-07-19 19:25:30,602 - YOLO Detection (AUTO) - Time: 165ms, Total Processing: 165ms, Objects: 2
2025-07-19 19:25:30,837 - YOLO Detection (AUTO) - Time: 162ms, Total Processing: 163ms, Objects: 1
2025-07-19 19:25:31,023 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 147ms, Objects: 2
2025-07-19 19:25:31,261 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 3
2025-07-19 19:25:31,493 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 142ms, Objects: 2
2025-07-19 19:25:31,752 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 165ms, Objects: 2
2025-07-19 19:25:31,961 - YOLO Detection (AUTO) - Time: 170ms, Total Processing: 170ms, Objects: 2
2025-07-19 19:25:32,193 - YOLO Detection (AUTO) - Time: 158ms, Total Processing: 158ms, Objects: 3
2025-07-19 19:25:32,415 - YOLO Detection (AUTO) - Time: 147ms, Total Processing: 148ms, Objects: 2
2025-07-19 19:25:32,638 - YOLO Detection (AUTO) - Time: 167ms, Total Processing: 167ms, Objects: 1
2025-07-19 19:25:32,857 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 149ms, Objects: 2
2025-07-19 19:25:33,090 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 142ms, Objects: 2
2025-07-19 19:25:33,297 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 145ms, Objects: 2
2025-07-19 19:25:33,528 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 139ms, Objects: 3
2025-07-19 19:25:33,763 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 139ms, Objects: 1
2025-07-19 19:25:34,004 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 2
2025-07-19 19:25:34,258 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 159ms, Objects: 1
2025-07-19 19:25:34,564 - YOLO Detection (AUTO) - Time: 215ms, Total Processing: 216ms, Objects: 1
2025-07-19 19:25:34,820 - YOLO Detection (AUTO) - Time: 248ms, Total Processing: 248ms, Objects: 1
2025-07-19 19:25:35,075 - YOLO Detection (AUTO) - Time: 268ms, Total Processing: 269ms, Objects: 1
2025-07-19 19:25:35,371 - YOLO Detection (AUTO) - Time: 356ms, Total Processing: 357ms, Objects: 1
2025-07-19 19:25:35,597 - YOLO Detection (AUTO) - Time: 364ms, Total Processing: 364ms, Objects: 1
2025-07-19 19:25:35,839 - YOLO Detection (AUTO) - Time: 381ms, Total Processing: 381ms, Objects: 1
2025-07-19 19:25:36,075 - YOLO Detection (AUTO) - Time: 381ms, Total Processing: 381ms, Objects: 1
2025-07-19 19:25:36,256 - YOLO Detection (AUTO) - Time: 330ms, Total Processing: 331ms, Objects: 1
2025-07-19 19:25:36,421 - YOLO Detection (AUTO) - Time: 295ms, Total Processing: 295ms, Objects: 1
2025-07-19 19:25:36,616 - YOLO Detection (AUTO) - Time: 275ms, Total Processing: 276ms, Objects: 1
2025-07-19 19:25:36,831 - YOLO Detection (AUTO) - Time: 256ms, Total Processing: 256ms, Objects: 1
